FS103__C91516_L=427;_1	saqa:OMP39_11425	50.3	149	65	5	1	141	360	507	2.4e-33	135.6
FS103__C91516_L=427;_1	pfis:JHX87_00470	51.8	141	62	4	1	139	356	492	2.4e-33	135.6
FS103__C91516_L=427;_1	acr:Acry_1581	51.1	141	62	4	1	140	355	489	3.1e-33	135.2
FS103__C91516_L=427;_1	sgi:SGRAN_3846	50.0	142	62	5	1	139	355	490	4.1e-33	134.8
FS103__C91516_L=427;_1	err:DVR09_08105	51.4	142	60	5	1	139	355	490	5.4e-33	134.4
FS103__C91516_L=427;_1	pzu:PHZ_c0685	53.8	132	55	3	8	139	363	488	7.0e-33	134.0
FS103__C91516_L=427;_1	pbae:P8S53_20745	50.4	141	63	4	1	139	356	491	5.9e-32	131.0
FS103__C105692_L=420;_1	hdt:HYPDE_33158	89.9	139	14	0	1	139	25	163	1.7e-76	278.9
FS103__C105692_L=420;_1	jeu:BJP62_06720	82.7	139	24	0	1	139	25	163	2.8e-71	261.5
FS103__C105692_L=420;_1	jes:JHS3_17400	82.0	139	25	0	1	139	25	163	3.7e-71	261.2
FS103__C105692_L=420;_1	pse:NH8B_2691	82.0	139	25	0	1	139	25	163	1.8e-70	258.8
FS103__C105692_L=420;_1	aka:TKWG_00385	80.4	138	27	0	1	138	25	162	1.7e-68	252.3
FS103__C105692_L=420;_1	rhd:R2APBS1_2898	81.2	138	26	0	2	139	26	163	2.9e-68	251.5
FS103__C105692_L=420;_1	aiq:Azoinq_09875	78.1	137	30	0	3	139	27	163	3.8e-68	251.1
FS103__C105692_L=420;_1	cbot:ATE48_08785	77.5	138	31	0	1	138	25	162	1.9e-67	248.8
FS103__C105692_L=420;_1	pse:NH8B_1435	77.4	137	31	0	3	139	27	163	2.5e-67	248.4
FS103__C105692_L=420;_1	bsav:WS86_24840	78.8	137	29	0	3	139	27	163	2.5e-67	248.4
FS103__C105692_L=420;_1	rjg:CCGE525_33910	77.9	136	30	0	4	139	28	163	2.5e-67	248.4
FS103__C105692_L=420;_1	moz:MoryE10_15170	80.1	136	27	0	4	139	28	163	3.3e-67	248.1
FS103__C105692_L=420;_1	cste:H3L98_01265	77.9	136	30	0	4	139	28	163	4.3e-67	247.7
FS103__C105692_L=420;_1	psaa:QEN71_10425	77.4	137	31	0	3	139	27	163	7.3e-67	246.9
FS103__C105692_L=420;_1	kmi:VW41_12585	79.3	140	28	1	1	139	25	164	9.5e-67	246.5
FS103__C105692_L=420;_1	ncu:F0U83_12855	77.2	136	31	0	4	139	28	163	9.5e-67	246.5
FS103__C105692_L=420;_1	tamn:N4264_12900	77.0	139	32	0	1	139	25	163	1.2e-66	246.1
FS103__C105692_L=420;_1	tni:TVNIR_1752	77.2	136	31	0	4	139	28	163	1.2e-66	246.1
FS103__C105692_L=420;_1	cdn:BN940_15761	78.7	136	29	0	4	139	28	163	1.2e-66	246.1
FS103__C105692_L=420;_1	maer:DAI18_04280	76.6	137	32	0	3	139	27	163	1.6e-66	245.7
FS103__C105692_L=420;_1	rpi:Rpic_2520	79.6	137	28	0	3	139	27	163	1.6e-66	245.7
FS103__C105692_L=420;_1	thes:FHQ07_07000	76.8	138	32	0	2	139	26	163	2.1e-66	245.4
FS103__C105692_L=420;_1	lne:FZC33_00040	77.9	136	30	0	4	139	28	163	2.1e-66	245.4
FS103__C105692_L=420;_1	bmed:GYM46_14365	75.5	139	34	0	1	139	25	163	2.1e-66	245.4
FS103__C105692_L=420;_1	pig:EGT29_22135	78.7	136	29	0	4	139	28	163	2.8e-66	245.0
FS103__C108584_L=419;_1	hacb:Hbl1158_16115	66.7	33	11	0	101	133	295	327	3.4e-08	52.0
FS103__C108584_L=419;_1	hpel:HZS54_15595	61.1	36	14	0	101	136	292	327	5.8e-08	51.2
FS103__C108584_L=419;_1	hali:BV210_14740	63.6	33	12	0	101	133	295	327	1.7e-07	49.7
FS103__C108584_L=419;_1	hhi:HAH_4416	60.6	33	13	0	101	133	292	324	8.4e-07	47.4
FS103__C108584_L=419;_1	hmp:K6T50_16865	50.0	36	18	0	101	136	295	330	8.4e-07	47.4
FS103__C108584_L=419;_1	nvr:FEJ81_11190	60.6	33	13	0	101	133	295	327	8.4e-07	47.4
FS104__C9356_L=462;_1	hbo:Hbor_35040	62.5	32	12	0	108	139	887	918	4.2e-07	48.5
FS104__C31304_L=419;_1	this:HZT40_10960	76.7	60	14	0	1	60	1257	1316	6.5e-29	119.8
FS104__C3332_L=541;_1	this:HZT40_10960	68.6	172	54	0	1	172	1439	1610	2.7e-74	271.9
FS104__C48930_L=402;_1	halq:Hrr1229_015160	57.1	35	15	0	52	86	132	166	1.4e-07	49.3
FS104__C48930_L=402;_1	hhi:HAH_1798	57.1	35	15	0	52	86	128	162	3.1e-07	48.1
FS104__C48930_L=402;_1	halj:G9465_09800	57.1	35	15	0	52	86	128	162	3.1e-07	48.1
FS104__C48930_L=402;_1	hmu:Hmuk_2470	57.1	35	15	0	52	86	129	163	3.1e-07	48.1
FS104__C48930_L=402;_1	hme:HFX_5104	54.3	35	16	0	52	86	159	193	4.1e-07	47.8
FS104__C48930_L=402;_1	hdf:AArcSl_2388	52.8	36	17	0	52	87	139	174	4.1e-07	47.8
FS104__C48930_L=402;_1	halr:EFA46_013650	51.4	35	17	0	52	86	134	168	5.3e-07	47.4
FS104__C48930_L=402;_1	hbo:Hbor_35040	51.4	35	17	0	52	86	171	205	7.0e-07	47.0
FS104__C16197_L=440;_1	strc:AA958_29030	84.8	138	21	0	1	138	161	298	3.5e-69	254.6
FS104__C16197_L=440;_1	amog:QRX60_28695	84.1	138	22	0	1	138	161	298	3.5e-69	254.6
FS104__C16197_L=440;_1	scx:AS200_11115	84.8	138	21	0	1	138	172	309	4.5e-69	254.2
FS104__C16197_L=440;_1	slk:SLUN_03435	83.3	138	23	0	1	138	161	298	4.5e-69	254.2
FS104__C16197_L=440;_1	slua:AB8735_01020	84.1	138	22	0	1	138	184	321	7.8e-69	253.4
FS104__C16197_L=440;_1	srim:CP984_36850	84.1	138	22	0	1	138	173	310	1.3e-68	252.7
FS104__C16197_L=440;_1	sgrs:V9K83_28865	83.3	138	23	0	1	138	161	298	2.3e-68	251.9
FS104__C16197_L=440;_1	nmes:H9L09_06775	81.9	138	25	0	1	138	162	299	2.3e-68	251.9
FS104__C16197_L=440;_1	aeb:C6I20_07450	82.6	138	24	0	1	138	183	320	2.9e-68	251.5
FS104__C16197_L=440;_1	nwl:NWFMUON74_34580	82.6	138	24	0	1	138	164	301	5.0e-68	250.8
FS104__C16197_L=440;_1	srn:A4G23_04809	81.9	138	25	0	1	138	183	320	5.0e-68	250.8
FS104__C16197_L=440;_1	kfl:Kfla_4150	82.6	138	24	0	1	138	178	315	5.0e-68	250.8
FS104__C16197_L=440;_1	aws:ACN3XK_27340	82.6	138	24	0	1	138	170	307	6.6e-68	250.4
FS104__C16197_L=440;_1	sacx:IOD16_09590	81.2	138	26	0	1	138	174	311	6.6e-68	250.4
FS104__C16197_L=440;_1	pmad:BAY61_15225	81.2	138	26	0	1	138	161	298	8.6e-68	250.0
FS104__C16197_L=440;_1	aou:ACTOB_003856	81.2	138	26	0	1	138	134	271	8.6e-68	250.0
FS104__C16197_L=440;_1	nof:MF408_04335	81.2	138	26	0	1	138	167	304	1.1e-67	249.6
FS104__C16197_L=440;_1	actl:L3i22_044140	82.6	138	24	0	1	138	164	301	1.1e-67	249.6
FS104__C16197_L=440;_1	nak:EH165_14325	81.2	138	26	0	1	138	178	315	1.9e-67	248.8
FS104__C16197_L=440;_1	atl:Athai_10600	82.5	137	24	0	1	137	184	320	1.9e-67	248.8
FS104__C16197_L=440;_1	soke:ACE1N8_02175	81.9	138	25	0	1	138	161	298	3.3e-67	248.1
FS104__C16197_L=440;_1	gew:MF406_16270	81.9	138	25	0	1	138	187	324	3.3e-67	248.1
FS104__C16197_L=440;_1	pdx:Psed_4300	81.8	137	25	0	1	137	175	311	3.3e-67	248.1
FS104__C16197_L=440;_1	cira:LFM56_09480	81.2	138	26	0	1	138	169	306	4.3e-67	247.7
FS104__C16197_L=440;_1	cxie:NP048_18020	81.9	138	25	0	1	138	170	307	4.3e-67	247.7
FS104__C3643_L=534;_1	mkr:MKOR_18840	86.6	82	11	0	62	143	989	1070	3.9e-41	161.8
FS104__C3643_L=534;_1	mbrd:MBRA_01130	74.5	98	23	1	48	143	987	1084	5.6e-40	157.9
FS104__C3643_L=534;_1	jcy:M6B22_14940	86.2	80	11	0	64	143	998	1077	2.1e-39	156.0
FS104__C3643_L=534;_1	mhek:JMUB5695_03476	67.9	109	31	2	39	143	976	1084	1.1e-38	153.7
FS104__C3643_L=534;_1	strt:A8713_29810	67.5	114	31	1	36	143	934	1047	5.3e-38	151.4
FS104__C3643_L=534;_1	mik:FOE78_13940	79.3	82	17	0	62	143	1001	1082	1.2e-37	150.2
FS104__C3643_L=534;_1	snq:CP978_01730	66.7	114	32	1	36	143	932	1045	2.6e-37	149.1
FS104__C3643_L=534;_1	slk:SLUN_03435	80.0	80	16	0	64	143	979	1058	1.3e-36	146.7
FS104__C3643_L=534;_1	acyn:ORV05_08845	74.2	89	23	0	55	143	972	1060	1.7e-36	146.4
FS104__C3643_L=534;_1	cfen:KG102_14375	71.0	100	21	1	64	155	979	1078	2.2e-36	146.0
FS104__C3643_L=534;_1	srim:CP984_36850	82.5	80	14	0	64	143	986	1065	4.9e-36	144.8
FS104__C3643_L=534;_1	nmes:H9L09_06775	69.7	99	22	1	64	154	973	1071	6.5e-36	144.4
FS104__C3643_L=534;_1	ace:Acel_0509	78.0	82	18	0	62	143	375	456	1.1e-35	143.7
FS104__C3643_L=534;_1	dros:Drose_23315	80.0	80	16	0	64	143	968	1047	1.4e-35	143.3
FS104__C3643_L=534;_1	actl:L3i22_044140	78.8	80	17	0	64	143	975	1054	2.5e-35	142.5
FS104__C3643_L=534;_1	aou:ACTOB_003856	80.0	80	16	0	64	143	941	1020	2.5e-35	142.5
FS104__C3643_L=534;_1	sacx:IOD16_09590	80.0	80	16	0	64	143	985	1064	4.2e-35	141.7
FS104__C3643_L=534;_1	strc:AA958_29030	80.0	80	16	0	64	143	973	1052	5.5e-35	141.4
FS104__C3643_L=534;_1	srn:A4G23_04809	80.0	80	16	0	64	143	1024	1103	5.5e-35	141.4
FS104__C3643_L=534;_1	spra:CP972_32540	80.0	80	16	0	64	143	993	1072	7.1e-35	141.0
FS104__C3643_L=534;_1	aeb:C6I20_07450	80.0	80	16	0	64	143	995	1074	7.1e-35	141.0
FS104__C3643_L=534;_1	pmad:BAY61_15225	76.8	82	19	0	62	143	967	1048	7.1e-35	141.0
FS104__C3643_L=534;_1	ntc:KHQ06_13290	69.1	97	22	1	64	152	985	1081	9.3e-35	140.6
FS104__C3643_L=534;_1	pphp:VTA80_03205	77.5	80	18	0	64	143	969	1048	9.3e-35	140.6
FS104__C3643_L=534;_1	kfl:Kfla_4150	80.0	80	16	0	64	143	989	1068	9.3e-35	140.6
FS104__C35207_L=415;_1	jme:EEW87_004895	81.6	103	19	0	36	138	1131	1233	1.7e-47	182.6
FS104__C35207_L=415;_1	strc:AA958_29030	77.7	103	23	0	36	138	1109	1211	4.9e-47	181.0
FS104__C35207_L=415;_1	ndk:I601_3631	77.7	103	23	0	36	138	1140	1242	8.3e-47	180.3
FS104__C35207_L=415;_1	jai:V1351_10810	79.6	103	21	0	36	138	1128	1230	1.1e-46	179.9
FS104__C35207_L=415;_1	noca:ncot_03210	76.7	103	24	0	36	138	1097	1199	1.1e-46	179.9
FS104__C35207_L=415;_1	aws:ACN3XK_27340	78.6	103	22	0	36	138	1121	1223	1.1e-46	179.9
FS104__C35207_L=415;_1	hmm:R3I40_07945	77.7	103	23	0	36	138	1139	1241	1.4e-46	179.5
FS104__C35207_L=415;_1	nof:MF408_04335	75.7	103	25	0	36	138	1125	1227	1.4e-46	179.5
FS104__C35207_L=415;_1	nwl:NWFMUON74_34580	77.7	103	23	0	36	138	1107	1209	1.8e-46	179.1
FS104__C35207_L=415;_1	celn:CELD12_12810	77.7	103	23	0	36	138	1136	1238	1.8e-46	179.1
FS104__C35207_L=415;_1	scx:AS200_11115	76.7	103	24	0	36	138	1119	1221	3.1e-46	178.3
FS104__C35207_L=415;_1	spra:CP972_32540	78.6	103	22	0	36	138	1129	1231	3.1e-46	178.3
FS104__C35207_L=415;_1	jtr:V3C34_13790	79.6	103	21	0	36	138	1124	1226	3.1e-46	178.3
FS104__C35207_L=415;_1	serw:FY030_15160	78.6	103	22	0	36	138	1119	1221	3.1e-46	178.3
FS104__C35207_L=415;_1	rsua:LQF12_10045	77.7	103	23	0	36	138	1126	1228	3.1e-46	178.3
FS104__C35207_L=415;_1	nno:NONO_c40140	77.7	103	23	0	36	138	1115	1217	5.4e-46	177.6
FS104__C35207_L=415;_1	mau:Micau_3962	75.7	103	25	0	36	138	1106	1208	5.4e-46	177.6
FS104__C35207_L=415;_1	orn:DV701_10675	77.7	103	23	0	36	138	1119	1221	7.0e-46	177.2
FS104__C35207_L=415;_1	acyn:ORV05_23565	76.7	103	24	0	36	138	1113	1215	7.0e-46	177.2
FS104__C35207_L=415;_1	nhu:H0264_24130	76.7	103	24	0	36	138	1123	1225	9.2e-46	176.8
FS104__C35207_L=415;_1	nya:LTV02_00305	77.7	103	23	0	36	138	1113	1215	9.2e-46	176.8
FS104__C35207_L=415;_1	thao:NI17_017250	76.7	103	24	0	36	138	1105	1207	9.2e-46	176.8
FS104__C35207_L=415;_1	bsd:BLASA_4873	76.7	103	24	0	36	138	555	657	9.2e-46	176.8
FS104__C35207_L=415;_1	cche:NP064_06885	77.7	103	23	0	36	138	1105	1207	1.2e-45	176.4
FS104__C35207_L=415;_1	slua:AB8735_01020	76.7	103	24	0	36	138	1132	1234	1.6e-45	176.0
FS104__C43525_L=407;_1	nak:EH165_14325	70.8	65	16	1	1	65	329	390	5.2e-21	93.6
FS104__C43525_L=407;_1	aeb:C6I20_07450	67.1	70	17	2	1	70	334	397	1.5e-20	92.0
FS104__C43525_L=407;_1	rpsk:JWS13_00765	72.9	59	15	1	1	58	317	375	4.4e-20	90.5
FS104__C43525_L=407;_1	slk:SLUN_03435	68.9	61	19	0	1	61	312	372	5.7e-20	90.1
FS104__C43525_L=407;_1	soke:ACE1N8_02175	72.4	58	15	1	1	58	312	368	7.5e-20	89.7
FS104__C43525_L=407;_1	ndk:I601_3631	65.7	70	17	2	1	70	333	395	7.5e-20	89.7
FS104__C43525_L=407;_1	rsua:LQF12_10045	74.1	58	14	1	1	58	329	385	1.3e-19	89.0
FS104__C43525_L=407;_1	git:C6V83_15855	61.4	70	24	1	1	67	318	387	1.7e-19	88.6
FS104__C43525_L=407;_1	micg:GJV80_14430	61.4	70	21	2	1	70	321	384	2.2e-19	88.2
FS104__C43525_L=407;_1	nmes:H9L09_06775	70.7	58	14	1	1	58	313	367	6.3e-19	86.7
FS104__C43525_L=407;_1	pmad:BAY61_15225	70.7	58	13	2	1	58	312	365	1.4e-18	85.5
FS104__C43525_L=407;_1	goo:HUN08_13955	63.8	58	21	0	1	58	318	375	1.8e-18	85.1
FS104__C43525_L=407;_1	ntc:KHQ06_13290	63.1	65	17	2	1	58	317	381	2.4e-18	84.7
FS104__C43525_L=407;_1	kfl:Kfla_4150	70.7	58	14	1	1	58	329	383	3.1e-18	84.3
FS104__C43525_L=407;_1	sgrs:V9K83_28865	69.5	59	15	2	1	58	312	368	5.4e-18	83.6
FS104__C43525_L=407;_1	jme:EEW87_004895	56.9	65	28	0	1	65	329	393	5.4e-18	83.6
FS104__C43525_L=407;_1	nof:MF408_04335	66.7	60	18	1	1	58	318	377	5.4e-18	83.6
FS104__C43525_L=407;_1	noa:BKM31_51765	62.1	66	21	2	1	66	310	371	5.4e-18	83.6
FS104__C43525_L=407;_1	nsr:NS506_04503	70.7	58	13	2	1	58	321	374	9.1e-18	82.8
FS104__C43525_L=407;_1	strc:AA958_29030	69.5	59	13	2	1	58	312	366	1.6e-17	82.0
FS104__C43525_L=407;_1	slua:AB8735_01020	67.2	58	16	1	1	58	335	389	1.6e-17	82.0
FS104__C43525_L=407;_1	stii:DRB96_22295	60.6	66	22	1	1	66	320	381	2.0e-17	81.6
FS104__C43525_L=407;_1	nocq:QI633_12100	60.7	61	21	1	1	58	315	375	2.0e-17	81.6
FS104__C43525_L=407;_1	orn:DV701_10675	69.0	58	17	1	1	58	322	378	3.5e-17	80.9
FS104__C43525_L=407;_1	sacx:IOD16_09590	60.3	68	23	2	1	68	325	388	3.5e-17	80.9
FS104__C4670_L=514;_1	ncx:Nocox_36680	50.0	52	21	1	1	52	295	341	3.9e-06	45.4
FS104__C4670_L=514;_1	nfs:OIE67_54775	59.1	44	12	1	1	38	294	337	5.2e-06	45.1
FS104__C4670_L=514;_1	noa:BKM31_51765	56.8	44	13	1	1	38	294	337	8.8e-06	44.3
FS105__C74155_L=407;_1	hdt:HYPDE_33158	91.1	135	12	0	1	135	699	833	1.1e-75	276.2
FS105__C74155_L=407;_1	pig:EGT29_22135	83.0	135	23	0	1	135	700	834	2.3e-70	258.5
FS105__C74155_L=407;_1	mech:Q9L42_017205	83.7	135	22	0	1	135	695	829	3.1e-70	258.1
FS105__C74155_L=407;_1	cell:CBR65_00955	83.0	135	23	0	1	135	700	834	5.2e-70	257.3
FS105__C74155_L=407;_1	cdn:BN940_15761	82.2	135	24	0	1	135	700	834	8.9e-70	256.5
FS105__C74155_L=407;_1	pcaz:ACMDW7_02925	83.0	135	23	0	1	135	717	851	8.9e-70	256.5
FS105__C74155_L=407;_1	bpt:Bpet3827	81.5	135	25	0	1	135	700	834	1.5e-69	255.8
FS105__C74155_L=407;_1	hch:HCH_04011	83.0	135	23	0	1	135	700	834	2.0e-69	255.4
FS105__C74155_L=407;_1	htx:EKK97_01475	83.6	134	22	0	2	135	706	839	2.0e-69	255.4
FS105__C74155_L=407;_1	pdj:D0907_14050	82.2	135	24	0	1	135	700	834	3.4e-69	254.6
FS105__C74155_L=407;_1	hvn:EI420_10855	82.8	134	23	0	2	135	712	845	4.4e-69	254.2
FS105__C74155_L=407;_1	hhao:QWG60_00720	82.8	134	23	0	2	135	716	849	7.5e-69	253.4
FS105__C74155_L=407;_1	saga:M5M_15780	81.5	135	25	0	1	135	706	840	9.8e-69	253.1
FS105__C74155_L=407;_1	oca:OCAR_5043	80.0	135	27	0	1	135	695	829	9.8e-69	253.1
FS105__C74155_L=407;_1	altc:P7228_07890	83.0	135	23	0	1	135	697	831	9.8e-69	253.1
FS105__C74155_L=407;_1	pse:NH8B_2691	79.3	135	28	0	1	135	701	835	1.3e-68	252.7
FS105__C74155_L=407;_1	bel:BE61_23820	81.5	135	25	0	1	135	695	829	1.3e-68	252.7
FS105__C74155_L=407;_1	mny:R50073_43740	80.7	135	26	0	1	135	704	838	1.7e-68	252.3
FS105__C74155_L=407;_1	sgi:SGRAN_3846	80.7	135	26	0	1	135	697	831	3.7e-68	251.1
FS105__C74155_L=407;_1	mrd:Mrad2831_2592	82.2	135	24	0	1	135	695	829	4.9e-68	250.8
FS105__C74155_L=407;_1	ecog:FIV45_16450	80.7	135	26	0	1	135	701	835	4.9e-68	250.8
FS105__C74155_L=407;_1	phao:HF685_14345	80.7	135	26	0	1	135	697	831	6.4e-68	250.4
FS105__C74155_L=407;_1	nax:HC341_11505	81.5	135	25	0	1	135	699	833	8.3e-68	250.0
FS105__C74155_L=407;_1	fil:BN1229_v1_3794	79.3	135	28	0	1	135	694	828	8.3e-68	250.0
FS105__C74155_L=407;_1	gso:PH603_07255	81.5	135	25	0	1	135	700	834	8.3e-68	250.0
FS105__C32135_L=440;_1	npy:NPRO_14140	50.3	145	72	0	2	146	578	722	7.7e-43	167.2
FS105__C32135_L=440;_1	tbh:Tbon_01700	51.4	146	71	0	1	146	574	719	1.0e-42	166.8
FS105__C54791_L=421;_2	mcg:GL4_1119	90.8	65	6	0	1	65	1	65	4.9e-34	136.7
FS105__C54791_L=421;_2	fil:BN1229_v1_3794	87.7	65	8	0	1	65	1	65	5.5e-33	133.3
FS105__C54791_L=421;_2	azc:AZC_1425	86.2	65	9	0	1	65	1	65	9.3e-33	132.5
FS105__C54791_L=421;_2	tni:TVNIR_1752	87.7	65	8	0	1	65	1	65	2.7e-32	131.0
FS105__C54791_L=421;_2	hmc:HYPMC_3246	84.6	65	10	0	1	65	1	65	2.7e-32	131.0
FS105__C54791_L=421;_2	rhz:RHPLAN_30920	84.6	65	10	0	1	65	1	65	1.0e-31	129.0
FS105__C54791_L=421;_2	bos:BSY19_1089	84.6	65	10	0	1	65	1	65	1.8e-31	128.3
FS105__C54791_L=421;_2	lne:FZC33_00040	84.6	65	10	0	1	65	1	65	2.3e-31	127.9
FS105__C54791_L=421;_2	bel:BE61_23820	84.6	65	10	0	1	65	1	65	3.0e-31	127.5
FS105__C54791_L=421;_2	rjg:CCGE525_33910	83.1	65	11	0	1	65	1	65	5.1e-31	126.7
FS105__C54791_L=421;_2	aqi:J5J86_03365	83.1	65	11	0	1	65	1	65	6.7e-31	126.3
FS105__C54791_L=421;_2	hdn:Hden_0926	81.5	65	12	0	1	65	1	65	1.1e-30	125.6
FS105__C54791_L=421;_2	chic:N8I74_02175	81.5	65	12	0	1	65	1	65	1.9e-30	124.8
FS105__C54791_L=421;_2	rhol:RBJ75_24280	78.5	65	14	0	1	65	1	65	2.5e-30	124.4
FS105__C54791_L=421;_2	chea:PVE73_21315	81.5	65	12	0	1	65	1	65	3.3e-30	124.0
FS105__C54791_L=421;_2	mrd:Mrad2831_2592	80.0	65	13	0	1	65	1	65	4.3e-30	123.6
FS105__C54791_L=421;_2	hch:HCH_04011	80.0	65	13	0	1	65	1	65	5.7e-30	123.2
FS105__C54791_L=421;_2	mech:Q9L42_017205	80.0	65	13	0	1	65	1	65	1.3e-29	122.1
FS105__C54791_L=421;_2	cks:H9L41_14855	80.0	65	13	0	1	65	1	65	1.3e-29	122.1
FS105__C54791_L=421;_2	reh:PHG270	78.5	65	14	0	1	65	1	65	1.6e-29	121.7
FS105__C54791_L=421;_2	oca:OCAR_5043	78.5	65	14	0	1	65	1	65	1.6e-29	121.7
FS105__C54791_L=421;_2	rso:RSp0974	80.0	65	13	0	1	65	1	65	2.2e-29	121.3
FS105__C54791_L=421;_2	phao:HF685_14345	78.5	65	14	0	1	65	1	65	2.2e-29	121.3
FS105__C54791_L=421;_2	bacz:KFF03_05235	76.9	65	15	0	1	65	1	65	2.8e-29	120.9
FS105__C54791_L=421;_2	vox:LCH97_16085	78.5	65	14	0	1	65	1	65	2.8e-29	120.9
FS105__C54426_L=421;_1	tbh:Tbon_01700	69.8	139	40	1	2	140	42	178	5.6e-59	220.7
FS105__C54426_L=421;_1	npy:NPRO_14140	66.2	139	45	1	2	140	43	179	4.7e-58	217.6
FS105__C54426_L=421;_1	kst:KSMBR1_1455	65.5	139	46	1	2	140	44	180	4.0e-57	214.5
FS105__C54426_L=421;_1	nja:NSJP_0817	67.6	139	43	1	2	140	44	180	5.3e-57	214.2
FS105__C54426_L=421;_1	nde:NIDE3237	67.6	139	43	1	2	140	45	181	2.0e-56	212.2
FS105__C54426_L=421;_1	nmv:NITMOv2_0255	66.9	139	44	1	2	140	44	180	3.4e-56	211.5
FS105__C54426_L=421;_1	broc:IPI25_03300	63.6	140	49	1	1	140	43	180	7.6e-56	210.3
FS105__C54426_L=421;_1	nall:PP769_01415	66.2	139	45	1	2	140	44	180	7.6e-56	210.3
FS105__C54426_L=421;_1	nkf:Nkreftii_003127	66.9	139	44	1	2	140	44	180	1.3e-55	209.5
FS105__C54426_L=421;_1	nti:DNFV4_00533	65.5	139	46	1	2	140	44	180	6.4e-55	207.2
FS105__C54426_L=421;_1	nall:PP769_03265	64.7	139	47	1	2	140	44	180	8.4e-55	206.8
FS105__C54426_L=421;_1	nja:NSJP_0949	64.7	139	47	1	2	140	47	183	1.2e-53	203.0
FS105__C54426_L=421;_1	nall:PP769_01460	64.0	139	48	1	2	140	44	180	1.6e-53	202.6
FS105__C54426_L=421;_1	nli:G3M70_05445	60.0	140	54	1	1	140	42	179	2.7e-53	201.8
FS105__C54426_L=421;_1	tig:THII_1673	51.1	137	65	1	2	138	55	189	1.7e-39	156.0
FS105__C54426_L=421;_1	cmic:caldi_30880	54.7	106	48	0	2	107	60	165	1.8e-36	146.0
FS105__C49136_L=425;_1	cmic:caldi_30880	55.3	141	63	0	1	141	856	996	7.2e-46	177.2
FS105__C49136_L=425;_1	kst:KSMBR1_1455	55.3	141	63	0	1	141	868	1008	2.1e-45	175.6
FS105__C49136_L=425;_1	broc:IPI25_03300	56.0	141	62	0	1	141	867	1007	2.7e-45	175.3
FS105__C49136_L=425;_1	nja:NSJP_0949	57.4	141	60	0	1	141	867	1007	3.6e-45	174.9
FS105__C49136_L=425;_1	nmv:NITMOv2_0255	57.1	140	60	0	2	141	865	1004	6.1e-45	174.1
FS105__C49136_L=425;_1	nja:NSJP_0817	57.4	141	60	0	1	141	864	1004	6.1e-45	174.1
FS105__C49136_L=425;_1	nde:NIDE3237	56.0	141	62	0	1	141	865	1005	1.4e-44	172.9
FS105__C49136_L=425;_1	nli:G3M70_05445	57.4	141	60	0	1	141	870	1010	1.8e-44	172.6
FS105__C49136_L=425;_1	nkf:Nkreftii_003127	56.0	141	62	0	1	141	864	1004	2.3e-44	172.2
FS105__C49136_L=425;_1	nall:PP769_01460	56.0	141	62	0	1	141	864	1004	3.9e-44	171.4
FS105__C49136_L=425;_1	nti:DNFV4_00533	56.0	141	62	0	1	141	864	1004	5.1e-44	171.0
FS105__C49136_L=425;_1	nall:PP769_01415	55.3	141	63	0	1	141	864	1004	5.1e-44	171.0
FS105__C49136_L=425;_1	nall:PP769_03265	54.6	141	64	0	1	141	864	1004	3.3e-43	168.3
FS105__C49136_L=425;_1	tbh:Tbon_01700	50.4	139	69	0	1	139	866	1004	9.1e-41	160.2
FS105__C49136_L=425;_1	ttf:THTE_1509	50.7	138	68	0	3	140	868	1005	1.8e-33	136.0
FS105__C49136_L=425;_1	npy:NPRO_14140	55.2	105	47	0	15	119	888	992	7.7e-32	130.6
FS105__C3185_L=629;_1	this:HZT40_10960	75.6	209	50	1	1	209	1308	1515	8.3e-99	353.6
FS105__C17497_L=464;_1	sro:Sros_1924	52.1	48	23	0	19	66	278	325	3.6e-06	45.4
FS105__C52308_L=423;_1	hdt:HYPDE_33158	88.7	141	16	0	1	141	801	941	5.6e-75	273.9
FS105__C52308_L=423;_1	dij:HND92_02610	78.1	137	30	0	1	137	823	959	1.1e-65	243.0
FS105__C52308_L=423;_1	atw:C0099_08640	79.1	134	28	0	1	134	810	943	1.2e-64	239.6
FS105__C52308_L=423;_1	pol:Bpro_4595	76.9	134	31	0	1	134	841	974	3.4e-64	238.0
FS105__C52308_L=423;_1	jeu:BJP62_06720	77.3	141	32	0	1	141	803	943	4.5e-64	237.7
FS105__C52308_L=423;_1	ttw:LCC91_04700	75.9	141	34	0	1	141	815	955	4.5e-64	237.7
FS105__C52308_L=423;_1	idc:LRM40_18605	75.9	137	33	0	1	137	813	949	1.0e-63	236.5
FS105__C52308_L=423;_1	izh:FEM41_17810	74.3	140	35	1	1	139	798	937	1.3e-63	236.1
FS105__C52308_L=423;_1	bsav:WS86_24840	73.8	141	37	0	1	141	801	941	1.7e-63	235.7
FS105__C52308_L=423;_1	prag:EKN56_15010	75.7	140	33	1	1	139	801	940	2.2e-63	235.3
FS105__C52308_L=423;_1	psaa:QEN71_10425	75.7	140	34	0	1	140	801	940	2.2e-63	235.3
FS105__C52308_L=423;_1	dls:P4826_10815	75.2	137	34	0	1	137	815	951	3.8e-63	234.6
FS105__C52308_L=423;_1	rpi:Rpic_2520	73.8	141	37	0	1	141	801	941	4.9e-63	234.2
